groupXI	777494	0.3947
groupXI	841080	-0.0000
groupXI	841171	0.1259
groupXI	846919	0.0342
groupXI	865072	-0.0014
groupXI	911548	0.0000
groupXI	911639	0.1033
groupXI	914461	0.4793
groupXI	914552	-0.0009
groupXI	919600	0.0308
groupXI	919691	0.0742
groupXI	952386	0.0086
groupXI	952477	0.0002
groupXI	970903	0.0000
groupXI	970994	0.0310
groupXI	977139	0.0000
groupXI	997010	0.4302
groupXI	997101	0.2411
groupXI	1007944	0.0002
groupXI	1008035	0.0001
groupXI	1023601	0.0075
groupXI	1023692	-0.0000
groupXI	1024608	0.0000
groupXI	1025720	0.0054
groupXI	1025811	0.0000
groupXI	1027524	0.0007
groupXI	1027615	0.0022
groupXI	1049172	0.0002
groupXI	1049263	0.0000
groupXI	1085376	0.0007
groupXI	1085467	0.0000
groupXI	1091569	-0.0000
groupXI	1091660	0.0006
groupXI	1154621	0.0083
groupXI	1217864	-0.0003
groupXI	1217955	0.0113
groupXI	1296389	0.0000
groupXI	1296480	0.0000
groupXI	1380984	-0.0021
groupXI	1448560	0.0256
groupXI	1448651	0.3079
groupXI	1454514	-0.0030
groupXI	1454605	-0.0052
groupXI	1457286	0.0407
groupXI	1502525	0.0618
groupXI	1557995	0.0270
groupXI	1558086	0.0053
groupXI	1571149	0.0005
groupXI	1579014	-0.0000
groupXI	1579105	0.0084
groupXI	1596479	0.0003
groupXI	1596570	0.1378
groupXI	1642391	0.1312
groupXI	1642482	0.0019
groupXI	1645363	0.0002
groupXI	1645454	-0.0000
groupXI	1803194	-0.0000
groupXI	1803285	0.0000
groupXI	1876865	0.0001
groupXI	1876956	-0.0002
groupXI	1924236	0.0001
groupXI	1924327	0.0005
groupXI	1935679	0.0014
groupXI	1944325	0.0000
groupXI	1944416	0.0000
groupXI	2014851	0.0000
groupXI	2014942	0.0014
groupXI	2026172	0.0008
groupXI	2026263	0.0135
groupXI	2048798	0.0024
groupXI	2048889	0.0126
groupXI	2055953	0.0082
groupXI	2056044	0.0017
groupXI	2089446	0.0407
groupXI	2109732	0.0006
groupXI	2154996	0.0001
groupXI	2210686	0.0000
groupXI	2210777	0.0189
groupXI	2291924	-0.0019
groupXI	2293639	-0.0001
groupXI	2293730	0.0002
groupXI	2299061	-0.0014
groupXI	2299152	0.0000
groupXI	2307050	0.0015
groupXI	2307141	0.0321
groupXI	2339863	0.0716
groupXI	2339954	0.0000
groupXI	2341526	0.3535
groupXI	2356946	-0.0002
groupXI	2357037	0.0041
groupXI	2370193	0.0048
groupXI	2411216	0.0000
groupXI	2437322	0.0000
groupXI	2444795	0.0628
groupXI	2449664	0.0055
groupXI	2449755	0.0147
groupXI	2452685	0.0161
groupXI	2515579	0.0517
groupXI	2520348	0.0007
groupXI	2520439	0.0276
groupXI	2528200	0.0007
groupXI	2528291	0.0621
groupXI	2532688	-0.0000
groupXI	2532779	0.0000
groupXI	2535459	0.0316
groupXI	2535550	0.0006
groupXI	2539064	0.0129
groupXI	2539155	0.0001
groupXI	2550998	0.0000
groupXI	2551089	0.0082
groupXI	2556672	0.0061
groupXI	2556763	0.1215
groupXI	2569241	0.1476
groupXI	2569332	0.0001
groupXI	2570875	0.0837
groupXI	2570966	0.0000
groupXI	2599027	0.0016
groupXI	2599158	0.0037
groupXI	2622150	0.0013
groupXI	2622241	0.0027
groupXI	2624755	0.1482
groupXI	2624846	0.0445
groupXI	2630482	0.0521
groupXI	2658774	0.0045
groupXI	2658865	0.0352
groupXI	2678461	0.0032
groupXI	2678552	0.0844
groupXI	2692146	0.0467
groupXI	2699156	0.0031
groupXI	2699247	0.0267
groupXI	2711982	0.0005
groupXI	2712073	0.0013
groupXI	2723940	0.0261
groupXI	2724031	0.0335
groupXI	2759341	0.1013
groupXI	2759432	0.0000
groupXI	2767787	0.0000
groupXI	2772764	0.0432
groupXI	2772855	0.0106
groupXI	2881154	0.0021
groupXI	2881245	0.0215
groupXI	2926091	-0.0014
groupXI	2926182	0.0001
groupXI	2957327	0.0003
groupXI	2957418	0.0000
groupXI	2976851	-0.0000
groupXI	2976942	0.0046
groupXI	2982939	0.0033
groupXI	2983030	0.1115
groupXI	2991350	0.1154
groupXI	2991441	0.0237
groupXI	3026708	0.0001
groupXI	3031351	0.0001
groupXI	3061734	0.0000
groupXI	3063720	0.0960
groupXI	3063811	0.0098
groupXI	3069758	0.0176
groupXI	3069849	-0.0015
groupXI	3078784	0.6514
groupXI	3078875	0.0519
groupXI	3138327	0.5399
groupXI	3295664	0.0027
groupXI	3295755	0.0014
groupXI	3301455	0.0000
groupXI	3301546	0.0007
groupXI	3305898	0.0000
groupXI	3305989	0.0046
groupXI	3335804	0.0071
groupXI	3356260	0.0261
groupXI	3356806	0.0075
groupXI	3375127	0.0001
groupXI	3402868	0.0024
groupXI	3402959	-0.0010
groupXI	3420794	0.0060
groupXI	3436744	0.0844
groupXI	3436835	0.0059
groupXI	3444661	0.0000
groupXI	3444752	0.0001
groupXI	3472923	0.0002
groupXI	3473014	-0.0001
groupXI	3495832	0.0509
groupXI	3495923	0.1505
groupXI	3497422	0.0001
groupXI	3525809	0.0833
groupXI	3529890	0.0002
groupXI	3529981	0.0019
groupXI	3536521	-0.0002
groupXI	3536612	-0.0000
groupXI	3541597	0.0000
groupXI	3541688	-0.0001
groupXI	3568122	0.0000
groupXI	3568213	0.0039
groupXI	3589041	0.0727
groupXI	3589132	0.0043
groupXI	3593207	0.0699
groupXI	3593298	0.0133
groupXI	3609681	0.0105
groupXI	3609772	0.0000
groupXI	3623184	0.4020
groupXI	3623275	0.0514
groupXI	3626217	0.2802
groupXI	3638141	0.0620
groupXI	3638532	0.0254
groupXI	3712791	0.0134
groupXI	3712882	0.0001
groupXI	3736159	0.3431
groupXI	3736250	-0.0001
groupXI	3738703	-0.0000
groupXI	3738794	0.0014
groupXI	3821720	0.0131
groupXI	3821811	0.0651
groupXI	3825243	0.0000
groupXI	3825334	0.0517
groupXI	3834444	0.1842
groupXI	3834535	0.0037
groupXI	3846272	0.0002
groupXI	3855945	0.0198
groupXI	3856036	0.0087
groupXI	3880551	0.0006
groupXI	3880642	0.0000
groupXI	3885012	0.0005
groupXI	3885103	0.0172
groupXI	3887954	0.0034
groupXI	3888045	0.0330
groupXI	3898702	0.0066
groupXI	3898793	0.1455
groupXI	3931470	0.0003
groupXI	3938436	0.0021
groupXI	3999373	0.1407
groupXI	3999464	0.0045
groupXI	4027622	0.0877
groupXI	4027713	0.0368
groupXI	4051348	-0.0003
groupXI	4051439	0.0000
groupXI	4078330	0.0006
groupXI	4105141	0.0433
groupXI	4105232	0.0076
groupXI	4110030	0.0128
groupXI	4110121	0.2331
groupXI	4112635	0.0000
groupXI	4112726	0.0504
groupXI	4116482	0.0058
groupXI	4116573	0.0000
groupXI	4129891	0.0033
groupXI	4130247	0.0062
groupXI	4134640	0.0139
groupXI	4134731	0.0178
groupXI	4156438	0.0004
groupXI	4156529	0.0131
groupXI	4185484	0.0126
groupXI	4219014	0.0313
groupXI	4219565	0.0015
groupXI	4228958	0.0553
groupXI	4229049	0.0047
groupXI	4238194	0.0109
groupXI	4239145	0.0327
groupXI	4239236	0.1092
groupXI	4286654	0.0220
groupXI	4286745	0.0366
groupXI	4286890	0.0000
groupXI	4381614	0.0559
groupXI	4397900	0.3317
groupXI	4424352	0.0008
groupXI	4424443	0.0006
groupXI	4501822	0.0491
groupXI	4556299	0.0000
groupXI	4556390	0.0000
groupXI	4608325	0.0230
groupXI	4608416	0.0014
groupXI	4612212	0.0000
groupXI	4612303	0.0000
groupXI	4647561	-0.0010
groupXI	4654321	0.2127
groupXI	4658222	0.0002
groupXI	4658313	0.0002
groupXI	4668317	-0.0000
groupXI	4668408	0.0005
groupXI	4675366	0.0627
groupXI	4675457	0.0002
groupXI	4696377	0.0007
groupXI	4738909	0.0079
groupXI	4744299	0.0001
groupXI	4744390	-0.0000
groupXI	4761874	0.0049
groupXI	4761965	-0.0029
groupXI	4768971	0.0663
groupXI	4769062	0.0017
groupXI	4783282	0.0077
groupXI	4784421	0.1470
groupXI	4784512	-0.0000
groupXI	4802138	-0.0002
groupXI	4802229	-0.0000
groupXI	4810045	0.0337
groupXI	4810136	0.0001
groupXI	4813360	0.0005
groupXI	4813451	0.0037
groupXI	4848893	0.0000
groupXI	4848984	0.4231
groupXI	4850450	-0.0000
groupXI	4850541	0.1648
groupXI	4860871	0.0000
groupXI	4861704	0.0549
groupXI	4898077	0.2071
groupXI	4898168	0.0010
groupXI	4913586	0.0832
groupXI	4936006	0.0728
groupXI	4936097	0.0891
groupXI	4950851	0.3811
groupXI	4950942	0.0011
groupXI	4982398	0.0017
groupXI	5027390	0.0200
groupXI	5027481	0.0150
groupXI	5040614	0.0182
groupXI	5040705	0.0152
groupXI	5049552	0.0177
groupXI	5049643	0.0175
groupXI	5064547	0.0083
groupXI	5068345	0.0001
groupXI	5068436	0.0033
groupXI	5073141	0.5205
groupXI	5073232	0.0232
groupXI	5158422	0.0600
groupXI	5158513	0.1612
groupXI	5197971	0.0042
groupXI	5198062	0.0642
groupXI	5213671	0.3410
groupXI	5225780	0.0000
groupXI	5255461	0.0985
groupXI	5255552	0.0349
groupXI	5291987	0.0000
groupXI	5292078	0.0001
groupXI	5297894	0.7160
groupXI	5297985	0.7198
groupXI	5363723	0.0107
groupXI	5363814	0.6947
groupXI	5388629	0.0152
groupXI	5388720	0.6450
groupXI	5391638	0.8159
groupXI	5391729	0.7610
groupXI	5403660	0.8384
groupXI	5403751	0.8961
groupXI	5432167	0.0066
groupXI	5432258	0.1179
groupXI	5440712	0.8735
groupXI	5451298	-0.0000
groupXI	5452313	0.4007
groupXI	5452763	0.5957
groupXI	5480793	0.8638
groupXI	5480884	0.0010
groupXI	5489008	0.8757
groupXI	5489099	0.8958
groupXI	5491848	0.8629
groupXI	5513931	0.0000
groupXI	5514022	0.8764
groupXI	5571840	0.0000
groupXI	5571931	0.8669
groupXI	5577069	0.0208
groupXI	5577160	0.8675
groupXI	5644664	0.0132
groupXI	5644755	0.2168
groupXI	5649230	0.9249
groupXI	5786064	0.1195
groupXI	5786155	0.8634
groupXI	5794591	0.8732
groupXI	5852454	0.8717
groupXI	5852545	0.0036
groupXI	5887914	0.0000
groupXI	5894190	0.8803
groupXI	5894281	0.0000
groupXI	5895262	0.0118
groupXI	5909761	0.8519
groupXI	5948384	0.7295
groupXI	5948475	0.0436
groupXI	5978858	0.5049
groupXI	6010384	0.8503
groupXI	6010475	0.2924
groupXI	6024221	0.8735
groupXI	6024312	0.8664
groupXI	6057619	0.0038
groupXI	6057710	0.0000
groupXI	6066800	0.6710
groupXI	6066891	0.7098
groupXI	6071688	0.0021
groupXI	6071779	0.0263
groupXI	6098395	0.5977
groupXI	6098486	0.0042
groupXI	6100658	0.0037
groupXI	6100749	0.0242
groupXI	6131689	0.0000
groupXI	6178724	0.0086
groupXI	6183662	0.3075
groupXI	6183753	0.0000
groupXI	6191285	0.3770
groupXI	6239905	0.1500
groupXI	6239996	0.0001
groupXI	6268490	0.0263
groupXI	6268581	0.0002
groupXI	6294631	0.4361
groupXI	6294722	0.2643
groupXI	6295957	0.0000
groupXI	6296048	0.3638
groupXI	6298950	0.0215
groupXI	6299041	0.7893
groupXI	6314003	0.4053
groupXI	6314094	0.8487
groupXI	6441179	0.2349
groupXI	6474408	0.8115
groupXI	6474499	0.8116
groupXI	6552076	0.0658
groupXI	6552167	0.7613
groupXI	6554401	0.5281
groupXI	6555791	0.5964
groupXI	6555882	0.7302
groupXI	6577769	0.7696
groupXI	6577860	0.7836
groupXI	6600434	0.6561
groupXI	6601910	0.6968
groupXI	6602001	0.6656
groupXI	6608354	0.7554
groupXI	6608445	0.8703
groupXI	6617775	0.7779
groupXI	6617866	0.8021
groupXI	6626307	0.1662
groupXI	6637060	0.2811
groupXI	6648878	0.0000
groupXI	6648969	0.8846
groupXI	6683869	0.8532
groupXI	6693272	0.0168
groupXI	6710982	0.3821
groupXI	6711073	-0.0001
groupXI	6713414	0.5437
groupXI	6713505	0.0000
groupXI	6772537	0.1501
groupXI	6772628	0.0021
groupXI	6836151	0.0604
groupXI	6836242	0.2496
groupXI	6837913	0.0077
groupXI	6838004	0.0000
groupXI	6849350	0.0003
groupXI	6856906	0.0253
groupXI	6862897	0.3249
groupXI	6897450	0.1078
groupXI	6917634	0.1055
groupXI	6917725	0.0481
groupXI	6922867	0.0556
groupXI	6939122	0.2830
groupXI	6939213	0.1258
groupXI	7021826	0.0000
groupXI	7021917	0.0003
groupXI	7022651	0.8082
groupXI	7028281	0.0003
groupXI	7028372	0.0000
groupXI	7049178	0.0041
groupXI	7049269	0.5141
groupXI	7132360	0.3821
groupXI	7141496	0.8375
groupXI	7141587	0.1128
groupXI	7147345	0.8529
groupXI	7147436	0.0052
groupXI	7172039	0.4680
groupXI	7172609	0.4466
groupXI	7179891	0.8262
groupXI	7179982	0.1677
groupXI	7182624	0.2832
groupXI	7190624	0.3095
groupXI	7234979	0.1444
groupXI	7235070	0.1006
groupXI	7270322	0.0049
groupXI	7270413	0.0028
groupXI	7285643	0.0697
groupXI	7285734	0.8193
groupXI	7288388	0.0023
groupXI	7288479	0.2335
groupXI	7383678	0.0006
groupXI	7384203	0.3797
groupXI	7385670	0.1934
groupXI	7385761	0.2056
groupXI	7398941	0.7979
groupXI	7399032	0.7731
groupXI	7435218	0.7900
groupXI	7435309	0.0200
groupXI	7454994	0.7516
groupXI	7455085	0.0008
groupXI	7504624	0.0166
groupXI	7513216	0.0025
groupXI	7513307	0.0014
groupXI	7516948	0.0047
groupXI	7517039	0.0003
groupXI	7557520	0.7159
groupXI	7557611	0.0217
groupXI	7564768	0.8564
groupXI	7564859	0.0130
groupXI	7596153	0.0461
groupXI	7596244	0.0443
groupXI	7599696	0.0000
groupXI	7599787	0.0004
groupXI	7630062	0.0863
groupXI	7630153	0.0125
groupXI	7632808	0.0025
groupXI	7638592	0.0001
groupXI	7638683	0.8089
groupXI	7641222	0.2861
groupXI	7641313	0.2493
groupXI	7657062	-0.0000
groupXI	7657153	0.0004
groupXI	7673985	0.0538
groupXI	7748136	0.7537
groupXI	7748227	0.0029
groupXI	7795072	0.0024
groupXI	7795163	0.6620
groupXI	7809577	0.5220
groupXI	7809668	0.0276
groupXI	7845258	0.0276
groupXI	7845349	0.0078
groupXI	7858558	0.2349
groupXI	7858649	0.0475
groupXI	7873464	0.0593
groupXI	7885847	0.0000
groupXI	7887444	-0.0000
groupXI	7903139	0.0004
groupXI	7903230	-0.0000
groupXI	7916016	0.0097
groupXI	7948220	0.0000
groupXI	7948311	0.0000
groupXI	7988601	0.5421
groupXI	7988692	0.0000
groupXI	8041464	0.8588
groupXI	8041555	0.7958
groupXI	8074168	0.0000
groupXI	8075418	0.0529
groupXI	8105457	0.0126
groupXI	8105946	0.8819
groupXI	8107566	0.0008
groupXI	8107657	0.0010
groupXI	8117631	0.4884
groupXI	8117722	0.0000
groupXI	8160961	0.0008
groupXI	8161052	0.0027
groupXI	8182193	0.3014
groupXI	8182284	0.8737
groupXI	8184187	0.0276
groupXI	8184278	0.0369
groupXI	8200090	0.2644
groupXI	8219674	0.0224
groupXI	8219765	0.8291
groupXI	8236900	0.0000
groupXI	8236991	0.0012
groupXI	8257857	0.0016
groupXI	8308821	0.1147
groupXI	8308912	0.1011
groupXI	8334703	0.0000
groupXI	8334794	0.0003
groupXI	8396628	0.0002
groupXI	8396719	0.0026
groupXI	8424869	0.5560
groupXI	8424960	0.0003
groupXI	8430666	0.1536
groupXI	8430757	0.1238
groupXI	8441939	0.2468
groupXI	8464799	0.2261
groupXI	8464890	-0.0001
groupXI	8477869	0.0665
groupXI	8521324	-0.0000
groupXI	8521415	0.6285
groupXI	8556227	0.0005
groupXI	8563679	0.0003
groupXI	8563770	-0.0000
groupXI	8565307	0.1548
groupXI	8565398	0.0006
groupXI	8571968	0.0517
groupXI	8572059	0.1722
groupXI	8734040	0.3244
groupXI	8734131	0.4826
groupXI	8739620	0.0319
groupXI	8745802	0.1434
groupXI	8745893	0.0519
groupXI	8751100	0.0068
groupXI	8757164	0.0428
groupXI	8761903	0.0792
groupXI	8765543	0.0102
groupXI	8783981	0.3185
groupXI	8787646	0.0087
groupXI	8823003	0.0087
groupXI	8828380	0.0419
groupXI	8842031	0.0003
groupXI	8842122	0.4995
groupXI	8915535	-0.0000
groupXI	8915626	0.8454
groupXI	8918137	0.8441
groupXI	8918228	0.8431
groupXI	9027803	0.6992
groupXI	9027894	0.0003
groupXI	9035385	0.3693
groupXI	9035476	0.0006
groupXI	9093727	0.7273
groupXI	9093818	0.0001
groupXI	9096260	0.0005
groupXI	9120890	0.7108
groupXI	9120981	0.7244
groupXI	9148770	0.0031
groupXI	9148861	0.0171
groupXI	9282430	0.0015
groupXI	9285022	0.0105
groupXI	9285113	0.1032
groupXI	9340675	0.0078
groupXI	9340766	0.1068
groupXI	9357077	0.0121
groupXI	9357168	0.0207
groupXI	9375163	-0.0000
groupXI	9375254	0.5705
groupXI	9409432	0.4030
groupXI	9409746	-0.0000
groupXI	9410979	0.0200
groupXI	9411070	0.0029
groupXI	9463654	0.1073
groupXI	9463745	0.2097
groupXI	9552329	0.6019
groupXI	9552420	0.5097
groupXI	9572343	0.1908
groupXI	9578014	0.8596
groupXI	9578105	0.8463
groupXI	9603682	0.1331
groupXI	9603773	0.0044
groupXI	9611402	0.2543
groupXI	9611493	0.0007
groupXI	9708057	0.0007
groupXI	9708148	0.0517
groupXI	9809588	0.0998
groupXI	9834927	0.2777
groupXI	9836252	0.0002
groupXI	9836343	0.0004
groupXI	9854093	0.4299
groupXI	9854184	0.1432
groupXI	9874059	0.8167
groupXI	9874150	0.8143
groupXI	9879720	0.8042
groupXI	9879811	0.0327
groupXI	9891078	0.0695
groupXI	9891169	0.6592
groupXI	9921370	0.1625
groupXI	9946610	0.0000
groupXI	9946701	0.0036
groupXI	9965792	0.0001
groupXI	9965883	0.0033
groupXI	9979066	0.0721
groupXI	9979371	0.0001
groupXI	9979462	0.0570
groupXI	10011350	0.1890
groupXI	10011441	0.0043
groupXI	10030479	0.0075
groupXI	10030570	0.8930
groupXI	10041570	0.0002
groupXI	10043309	0.0000
groupXI	10043400	0.8199
groupXI	10044456	0.8244
groupXI	10044817	0.8271
groupXI	10070341	0.0002
groupXI	10070432	0.1256
groupXI	10107241	0.1110
groupXI	10107332	0.0033
groupXI	10112189	0.0001
groupXI	10112280	0.0188
groupXI	10114632	0.0030
groupXI	10114723	0.0073
groupXI	10124029	0.1343
groupXI	10124120	0.0006
groupXI	10135502	0.0575
groupXI	10135593	0.0141
groupXI	10137320	0.0001
groupXI	10137411	0.0000
groupXI	10140467	0.0460
groupXI	10140558	0.0088
groupXI	10174873	0.0007
groupXI	10174964	0.0021
groupXI	10183519	0.2113
groupXI	10183610	0.0315
groupXI	10185354	0.0421
groupXI	10192567	0.3586
groupXI	10192658	0.3110
groupXI	10197965	0.0000
groupXI	10198056	0.0000
groupXI	10219521	0.0795
groupXI	10227761	0.0011
groupXI	10231241	-0.0009
groupXI	10231332	0.0341
groupXI	10261556	0.2001
groupXI	10270677	0.3991
groupXI	10275866	0.0049
groupXI	10275957	0.0805
groupXI	10302654	0.2018
groupXI	10302745	0.0005
groupXI	10308319	0.6413
groupXI	10308410	0.0171
groupXI	10392343	0.2282
groupXI	10397088	0.1381
groupXI	10397179	0.0006
groupXI	10419931	0.0654
groupXI	10431205	0.0510
groupXI	10431296	0.0425
groupXI	10492072	0.0288
groupXI	10492163	0.4026
groupXI	10556271	0.5171
groupXI	10556362	0.4428
groupXI	10563500	0.0001
groupXI	10602330	0.3093
groupXI	10602421	0.0054
groupXI	10678240	0.0654
groupXI	10678331	0.0618
groupXI	10687932	0.0859
groupXI	10688023	0.0010
groupXI	10693346	0.0091
groupXI	10763644	0.0182
groupXI	10763735	0.0000
groupXI	10775910	0.0115
groupXI	10785030	0.0518
groupXI	10802588	0.0008
groupXI	10802679	-0.0002
groupXI	10814211	0.0000
groupXI	10815092	0.0000
groupXI	10817719	0.0002
groupXI	10817810	0.0008
groupXI	10827107	0.0349
groupXI	10827605	0.0318
groupXI	10884155	-0.0000
groupXI	10884246	0.0015
groupXI	10891583	0.0000
groupXI	10911990	0.4355
groupXI	10912081	0.4247
groupXI	10918662	0.0003
groupXI	10918753	0.0249
groupXI	10928708	0.2077
groupXI	10930020	0.1463
groupXI	10931822	0.3942
groupXI	10931913	0.0001
groupXI	10935860	0.0009
groupXI	10935951	0.0000
groupXI	10999515	0.0071
groupXI	10999606	0.0000
groupXI	11001725	0.0060
groupXI	11001816	0.0597
groupXI	11036437	0.0008
groupXI	11036528	0.0003
groupXI	11092700	0.1661
groupXI	11092791	0.0120
groupXI	11102599	-0.0004
groupXI	11102690	0.0006
groupXI	11142037	0.0562
groupXI	11142128	0.0183
groupXI	11160808	0.0003
groupXI	11208845	0.0548
groupXI	11232319	0.3442
groupXI	11232410	0.1976
groupXI	11237142	0.1368
groupXI	11237233	0.1589
groupXI	11245562	0.2014
groupXI	11272317	0.0002
groupXI	11282547	0.0018
groupXI	11282638	-0.0001
groupXI	11293540	0.4031
groupXI	11293631	0.0003
groupXI	11294632	0.3342
groupXI	11310841	0.7115
groupXI	11310932	0.0000
groupXI	11360622	0.0044
groupXI	11361559	0.0050
groupXI	11361650	0.0654
groupXI	11367098	0.0056
groupXI	11433825	0.1752
groupXI	11461423	0.0022
groupXI	11461514	0.5094
groupXI	11468359	0.0541
groupXI	11468450	0.0391
groupXI	11485838	0.1612
groupXI	11485929	0.0150
groupXI	11487497	0.1273
groupXI	11488938	0.1182
groupXI	11489029	0.0360
groupXI	11508002	0.0007
groupXI	11508093	0.0117
groupXI	11530227	0.0654
groupXI	11538497	0.0736
groupXI	11538588	0.0082
groupXI	11564222	0.0593
groupXI	11564313	0.0085
groupXI	11571065	0.0088
groupXI	11571156	0.0609
groupXI	11577186	0.0001
groupXI	11577277	0.0366
groupXI	11579423	0.1647
groupXI	11579514	0.0224
groupXI	11587078	0.0079
groupXI	11587169	0.0002
groupXI	11634984	0.2531
groupXI	11635075	0.2814
groupXI	11653608	-0.0000
groupXI	11653699	0.0471
groupXI	11656213	0.0232
groupXI	11656304	0.0000
groupXI	11715034	0.3147
groupXI	11715125	0.1768
groupXI	11725389	0.0052
groupXI	11725480	0.2553
groupXI	11830993	0.0072
groupXI	11831084	0.0003
groupXI	11848516	0.1341
groupXI	11848607	0.0020
groupXI	11862588	0.0570
groupXI	11862679	0.2965
groupXI	11874266	0.0028
groupXI	11874357	0.0003
groupXI	11882365	0.0587
groupXI	11882456	0.0862
groupXI	11894016	0.4875
groupXI	11894107	0.0004
groupXI	11908529	-0.0005
groupXI	11908620	-0.0001
groupXI	11923396	0.0002
groupXI	11923487	-0.0000
groupXI	11941387	0.2377
groupXI	11941478	0.2198
groupXI	11942877	0.0508
groupXI	11942968	0.0245
groupXI	11951814	0.0055
groupXI	11951905	0.0017
groupXI	11956558	0.0048
groupXI	11956649	0.0802
groupXI	11996256	0.3388
groupXI	11996347	0.0155
groupXI	11997944	0.0841
groupXI	11998035	0.0001
groupXI	12045307	0.1614
groupXI	12045398	0.0673
groupXI	12058649	-0.0002
groupXI	12143252	0.0051
groupXI	12143343	0.0172
groupXI	12149087	0.3253
groupXI	12149178	0.4939
groupXI	12155314	0.0104
groupXI	12155405	0.0300
groupXI	12202373	0.0013
groupXI	12202464	0.0002
groupXI	12206060	0.0026
groupXI	12224257	0.0112
groupXI	12224348	0.0609
groupXI	12257811	0.0264
groupXI	12323136	0.4471
groupXI	12323227	0.0055
groupXI	12325755	0.0039
groupXI	12327743	0.0355
groupXI	12327834	0.1711
groupXI	12353547	0.0217
groupXI	12362823	0.4715
groupXI	12370324	0.0043
groupXI	12370415	0.0027
groupXI	12372369	0.0370
groupXI	12403541	0.2350
groupXI	12403632	0.0095
groupXI	12413500	0.0281
groupXI	12419654	0.1889
groupXI	12431738	0.3619
groupXI	12431829	0.0569
groupXI	12435076	0.0049
groupXI	12437084	0.0228
groupXI	12461062	-0.0009
groupXI	12465900	0.0307
groupXI	12470568	0.3465
groupXI	12470659	0.0049
groupXI	12472643	0.1831
groupXI	12472734	0.0537
groupXI	12477950	0.0285
groupXI	12481952	0.6251
groupXI	12514136	0.0234
groupXI	12514227	-0.0000
groupXI	12515356	0.0288
groupXI	12515447	0.0000
groupXI	12517824	0.0647
groupXI	12539572	0.3263
groupXI	12575781	0.0000
groupXI	12575872	0.0001
groupXI	12584807	0.4710
groupXI	12584898	0.1261
groupXI	12611726	0.1430
groupXI	12615600	0.0151
groupXI	12615691	0.1162
groupXI	12649617	0.0157
groupXI	12649708	0.0000
groupXI	12670907	0.0356
groupXI	12670998	0.0609
groupXI	12684630	0.0209
groupXI	12684721	0.0000
groupXI	12688982	0.0043
groupXI	12689073	-0.0001
groupXI	12693654	0.0084
groupXI	12693745	0.0001
groupXI	12698330	0.0097
groupXI	12698421	0.0002
groupXI	12715498	0.0016
groupXI	12715589	0.0001
